Timestamp,ID_Estacion,Dia_Semana,Es_Festivo,Es_Domingo,Hora_del_Dia,Es_Hora_Pico,Evento_Cercano,Temperatura_C,Precipitacion_mm,Flujo_Pasajeros
2024-05-11 12:00:00-05:00,4,5,0,0,12,0,0,26.2,0.0,225
2024-05-11 13:00:00-05:00,1,5,0,0,13,0,0,25.4,0.0,490
2024-05-11 13:00:00-05:00,2,5,0,0,13,0,0,27.7,0.0,512
2024-05-11 13:00:00-05:00,3,5,0,0,13,0,0,26.5,0.0,292
2024-05-11 13:00:00-05:00,4,5,0,0,13,0,0,25.9,0.0,271
2024-05-11 14:00:00-05:00,1,5,0,0,14,0,0,26.1,0.0,313
2024-05-11 14:00:00-05:00,2,5,0,0,14,0,0,25.6,0.0,401
2024-05-11 14:00:00-05:00,3,5,0,0,14,0,0,25.7,0.0,334
2024-05-11 14:00:00-05:00,4,5,0,0,14,0,0,25.8,0.0,237
2024-05-11 15:00:00-05:00,1,5,0,0,15,0,0,25.5,2.3,407
2024-05-11 15:00:00-05:00,2,5,0,0,15,0,0,25.9,0.0,287
2024-05-11 15:00:00-05:00,3,5,0,0,15,0,0,25.3,0.0,246
2024-05-11 15:00:00-05:00,4,5,0,0,15,0,0,26.1,0.0,177
2024-05-11 16:00:00-05:00,1,5,0,0,16,0,0,25.1,3.7,366
2024-05-11 16:00:00-05:00,2,5,0,0,16,0,0,23.6,0.0,363
2024-05-11 16:00:00-05:00,3,5,0,0,16,0,0,24.4,0.0,250
2024-05-11 16:00:00-05:00,4,5,0,0,16,0,0,23.9,0.0,185
2024-05-11 17:00:00-05:00,1,5,0,0,17,0,0,23.0,0.0,333
2024-05-11 17:00:00-05:00,2,5,0,0,17,0,0,22.8,0.0,338
2024-05-11 17:00:00-05:00,3,5,0,0,17,0,0,23.9,0.0,248
2024-05-11 17:00:00-05:00,4,5,0,0,17,0,0,23.2,0.0,269
2024-05-11 18:00:00-05:00,1,5,0,0,18,0,0,22.0,0.0,275
2024-05-11 18:00:00-05:00,2,5,0,0,18,0,0,22.2,0.0,374
2024-05-11 18:00:00-05:00,3,5,0,0,18,0,0,22.6,0.0,249
2024-05-11 18:00:00-05:00,4,5,0,0,18,0,0,22.7,0.0,179
2024-05-11 19:00:00-05:00,1,5,0,0,19,0,0,21.6,0.0,476
2024-05-11 19:00:00-05:00,2,5,0,0,19,0,0,20.7,0.0,278
2024-05-11 19:00:00-05:00,3,5,0,0,19,0,0,21.3,0.0,304
2024-05-11 19:00:00-05:00,4,5,0,0,19,0,0,21.4,0.0,269
2024-05-11 20:00:00-05:00,1,5,0,0,20,0,0,20.4,0.0,478
2024-05-11 20:00:00-05:00,2,5,0,0,20,0,0,20.2,0.0,331
2024-05-11 20:00:00-05:00,3,5,0,0,20,0,0,20.3,0.0,233
2024-05-11 20:00:00-05:00,4,5,0,0,20,0,0,20.5,0.0,256
2024-05-11 21:00:00-05:00,1,5,0,0,21,0,1,20.5,0.0,736
2024-05-11 21:00:00-05:00,2,5,0,0,21,0,0,19.2,0.0,305
2024-05-11 21:00:00-05:00,3,5,0,0,21,0,0,19.8,0.0,286
2024-05-11 21:00:00-05:00,4,5,0,0,21,0,0,19.7,0.0,216
2024-05-11 22:00:00-05:00,1,5,0,0,22,0,0,18.5,0.0,169
2024-05-11 22:00:00-05:00,2,5,0,0,22,0,0,19.0,0.0,151
2024-05-11 22:00:00-05:00,3,5,0,0,22,0,0,18.7,0.0,147
2024-05-11 22:00:00-05:00,4,5,0,0,22,0,0,19.4,0.0,126
2024-05-11 23:00:00-05:00,1,5,0,0,23,0,0,18.4,0.0,145
2024-05-11 23:00:00-05:00,2,5,0,0,23,0,0,18.4,0.0,164
2024-05-11 23:00:00-05:00,3,5,0,0,23,0,0,18.2,0.0,96
2024-05-11 23:00:00-05:00,4,5,0,0,23,0,0,18.0,0.0,87
2024-05-12 00:00:00-05:00,1,6,0,1,0,0,0,18.6,0.0,16
2024-05-12 00:00:00-05:00,2,6,0,1,0,0,0,18.0,0.0,6
2024-05-12 00:00:00-05:00,3,6,0,1,0,0,0,18.3,0.0,7
2024-05-12 00:00:00-05:00,4,6,0,1,0,0,0,18.6,0.0,7
2024-05-12 01:00:00-05:00,1,6,0,1,1,0,0,18.7,0.0,93
2024-05-12 01:00:00-05:00,2,6,0,1,1,0,0,19.0,0.0,57
2024-05-12 01:00:00-05:00,3,6,0,1,1,0,0,18.4,0.0,51
2024-05-12 01:00:00-05:00,4,6,0,1,1,0,0,18.6,0.0,58
2024-05-12 02:00:00-05:00,1,6,0,1,2,0,0,19.0,0.0,126
2024-05-12 02:00:00-05:00,2,6,0,1,2,0,0,19.0,0.0,125
2024-05-12 02:00:00-05:00,3,6,0,1,2,0,0,18.8,0.0,105
2024-05-12 02:00:00-05:00,4,6,0,1,2,0,0,19.7,0.0,66
2024-05-12 03:00:00-05:00,1,6,0,1,3,0,0,19.0,0.0,137
2024-05-12 03:00:00-05:00,2,6,0,1,3,0,0,18.6,0.0,119
2024-05-12 03:00:00-05:00,3,6,0,1,3,0,0,19.8,0.0,110
2024-05-12 03:00:00-05:00,4,6,0,1,3,0,0,19.0,0.0,94
2024-05-12 04:00:00-05:00,1,6,0,1,4,0,0,20.6,0.0,169
2024-05-12 04:00:00-05:00,2,6,0,1,4,0,1,21.2,0.0,305
2024-05-12 04:00:00-05:00,3,6,0,1,4,0,0,19.8,0.0,110
2024-05-12 04:00:00-05:00,4,6,0,1,4,0,0,20.8,0.0,107
2024-05-12 05:00:00-05:00,1,6,0,1,5,0,0,21.0,0.0,200
2024-05-12 05:00:00-05:00,2,6,0,1,5,0,0,21.4,0.0,209
2024-05-12 05:00:00-05:00,3,6,0,1,5,0,0,21.0,0.0,140
2024-05-12 05:00:00-05:00,4,6,0,1,5,0,0,21.4,0.0,115
2024-05-12 06:00:00-05:00,1,6,0,1,6,0,0,22.3,0.0,168
2024-05-12 06:00:00-05:00,2,6,0,1,6,0,0,23.0,0.0,178
2024-05-12 06:00:00-05:00,3,6,0,1,6,0,0,22.7,0.0,139
2024-05-12 06:00:00-05:00,4,6,0,1,6,0,0,22.1,5.6,124
2024-05-12 07:00:00-05:00,1,6,0,1,7,0,0,24.4,4.2,225
2024-05-12 07:00:00-05:00,2,6,0,1,7,0,0,23.2,0.0,264
2024-05-12 07:00:00-05:00,3,6,0,1,7,0,0,23.9,0.0,180
2024-05-12 07:00:00-05:00,4,6,0,1,7,0,0,22.7,0.0,146
2024-05-12 08:00:00-05:00,1,6,0,1,8,0,0,25.0,0.0,237
2024-05-12 08:00:00-05:00,2,6,0,1,8,0,0,24.6,0.0,229
2024-05-12 08:00:00-05:00,3,6,0,1,8,0,0,24.6,0.0,152
2024-05-12 08:00:00-05:00,4,6,0,1,8,0,0,24.8,0.0,98
2024-05-12 09:00:00-05:00,1,6,0,1,9,0,0,25.5,0.0,263
2024-05-12 09:00:00-05:00,2,6,0,1,9,0,0,25.4,0.0,183
2024-05-12 09:00:00-05:00,3,6,0,1,9,0,0,24.8,0.0,166
2024-05-12 09:00:00-05:00,4,6,0,1,9,0,0,24.1,0.0,149
2024-05-12 10:00:00-05:00,1,6,0,1,10,0,0,26.3,0.0,288
2024-05-12 10:00:00-05:00,2,6,0,1,10,0,0,25.1,0.0,272
2024-05-12 10:00:00-05:00,3,6,0,1,10,0,0,25.5,0.0,185
2024-05-12 10:00:00-05:00,4,6,0,1,10,0,0,27.3,0.0,171
2024-05-12 11:00:00-05:00,1,6,0,1,11,0,0,26.4,0.0,208
2024-05-12 11:00:00-05:00,2,6,0,1,11,0,0,25.9,0.0,262
2024-05-12 11:00:00-05:00,3,6,0,1,11,0,0,26.5,0.0,119
2024-05-12 11:00:00-05:00,4,6,0,1,11,0,0,26.2,0.0,159
2024-05-12 12:00:00-05:00,1,6,0,1,12,0,0,25.9,0.0,232
2024-05-12 12:00:00-05:00,2,6,0,1,12,0,0,26.3,0.0,265
2024-05-12 12:00:00-05:00,3,6,0,1,12,0,0,26.3,0.0,158
2024-05-12 12:00:00-05:00,4,6,0,1,12,0,0,26.8,0.0,201
2024-05-12 13:00:00-05:00,1,6,0,1,13,0,0,26.1,0.0,267
2024-05-12 13:00:00-05:00,2,6,0,1,13,0,0,26.9,0.0,295
2024-05-12 13:00:00-05:00,3,6,0,1,13,0,0,25.5,0.0,175
2024-05-12 13:00:00-05:00,4,6,0,1,13,0,0,25.4,0.0,192
2024-05-12 14:00:00-05:00,1,6,0,1,14,0,0,26.5,0.0,275
2024-05-12 14:00:00-05:00,2,6,0,1,14,0,0,25.8,0.0,272
2024-05-12 14:00:00-05:00,3,6,0,1,14,0,0,25.2,0.0,178
2024-05-12 14:00:00-05:00,4,6,0,1,14,0,0,26.4,0.0,149
2024-05-12 15:00:00-05:00,1,6,0,1,15,0,0,24.9,0.0,243
2024-05-12 15:00:00-05:00,2,6,0,1,15,0,0,25.1,0.0,185
2024-05-12 15:00:00-05:00,3,6,0,1,15,0,0,24.5,0.0,122
2024-05-12 15:00:00-05:00,4,6,0,1,15,0,0,25.4,0.0,169
2024-05-12 16:00:00-05:00,1,6,0,1,16,0,0,24.5,1.7,200
2024-05-12 16:00:00-05:00,2,6,0,1,16,0,0,23.9,0.0,206
2024-05-12 16:00:00-05:00,3,6,0,1,16,0,0,24.7,0.0,179
2024-05-12 16:00:00-05:00,4,6,0,1,16,0,0,24.7,0.0,140
2024-05-12 17:00:00-05:00,1,6,0,1,17,0,0,23.7,0.0,201
2024-05-12 17:00:00-05:00,2,6,0,1,17,0,0,22.5,0.0,168
2024-05-12 17:00:00-05:00,3,6,0,1,17,0,0,22.7,0.0,153
2024-05-12 17:00:00-05:00,4,6,0,1,17,0,0,23.4,0.0,149
2024-05-12 18:00:00-05:00,1,6,0,1,18,0,0,22.6,0.0,276
2024-05-12 18:00:00-05:00,2,6,0,1,18,0,0,22.1,0.0,184
2024-05-12 18:00:00-05:00,3,6,0,1,18,0,0,22.2,0.0,172
2024-05-12 18:00:00-05:00,4,6,0,1,18,0,0,22.3,0.0,112
2024-05-12 19:00:00-05:00,1,6,0,1,19,0,0,21.9,0.0,287
2024-05-12 19:00:00-05:00,2,6,0,1,19,0,0,21.7,0.0,262
2024-05-12 19:00:00-05:00,3,6,0,1,19,0,0,21.6,0.0,169
2024-05-12 19:00:00-05:00,4,6,0,1,19,0,0,21.2,0.0,161
2024-05-12 20:00:00-05:00,1,6,0,1,20,0,0,19.5,0.0,165
2024-05-12 20:00:00-05:00,2,6,0,1,20,0,0,20.0,0.0,219
2024-05-12 20:00:00-05:00,3,6,0,1,20,0,0,20.1,0.0,203
2024-05-12 20:00:00-05:00,4,6,0,1,20,0,0,21.2,0.0,121
2024-05-12 21:00:00-05:00,1,6,0,1,21,0,0,18.9,0.0,259
2024-05-12 21:00:00-05:00,2,6,0,1,21,0,0,19.9,0.0,230
2024-05-12 21:00:00-05:00,3,6,0,1,21,0,0,19.8,0.0,169
2024-05-12 21:00:00-05:00,4,6,0,1,21,0,0,19.9,0.0,160
2024-05-12 22:00:00-05:00,1,6,0,1,22,0,0,19.5,0.0,146
2024-05-12 22:00:00-05:00,2,6,0,1,22,0,0,18.3,4.3,79
2024-05-12 22:00:00-05:00,3,6,0,1,22,0,0,19.0,0.0,73
2024-05-12 22:00:00-05:00,4,6,0,1,22,0,0,18.5,0.0,67
2024-05-12 23:00:00-05:00,1,6,0,1,23,0,0,18.4,0.0,77
2024-05-12 23:00:00-05:00,2,6,0,1,23,0,0,17.8,0.0,84
2024-05-12 23:00:00-05:00,3,6,0,1,23,0,0,18.8,0.0,66
2024-05-12 23:00:00-05:00,4,6,0,1,23,0,0,18.9,0.0,58
2024-05-13 00:00:00-05:00,1,0,1,0,0,0,0,18.8,0.0,9
2024-05-13 00:00:00-05:00,2,0,1,0,0,0,0,18.2,0.0,7
2024-05-13 00:00:00-05:00,3,0,1,0,0,0,0,18.4,0.0,6
2024-05-13 00:00:00-05:00,4,0,1,0,0,0,0,17.9,3.5,3
2024-05-13 01:00:00-05:00,1,0,1,0,1,0,0,19.2,0.0,52
2024-05-13 01:00:00-05:00,2,0,1,0,1,0,0,19.1,0.0,61
2024-05-13 01:00:00-05:00,3,0,1,0,1,0,0,18.4,0.0,42
2024-05-13 01:00:00-05:00,4,0,1,0,1,0,0,17.8,0.0,29
2024-05-13 02:00:00-05:00,1,0,1,0,2,0,0,19.2,0.0,112
2024-05-13 02:00:00-05:00,2,0,1,0,2,0,0,18.9,1.7,75
2024-05-13 02:00:00-05:00,3,0,1,0,2,0,0,18.6,0.0,61
2024-05-13 02:00:00-05:00,4,0,1,0,2,0,0,19.0,0.0,67
2024-05-13 03:00:00-05:00,1,0,1,0,3,0,0,19.2,0.0,110
2024-05-13 03:00:00-05:00,2,0,1,0,3,0,0,19.3,0.0,120
2024-05-13 03:00:00-05:00,3,0,1,0,3,0,0,19.0,0.0,69
2024-05-13 03:00:00-05:00,4,0,1,0,3,0,0,19.3,0.0,71
2024-05-13 04:00:00-05:00,1,0,1,0,4,0,0,20.4,6.4,118
2024-05-13 04:00:00-05:00,2,0,1,0,4,0,1,20.9,0.0,157
2024-05-13 04:00:00-05:00,3,0,1,0,4,0,0,20.1,0.0,89
2024-05-13 04:00:00-05:00,4,0,1,0,4,0,0,20.9,0.0,82
2024-05-13 05:00:00-05:00,1,0,1,0,5,0,0,21.6,0.0,123
2024-05-13 05:00:00-05:00,2,0,1,0,5,0,0,21.6,0.0,146
2024-05-13 05:00:00-05:00,3,0,1,0,5,0,0,21.5,0.8,91
2024-05-13 05:00:00-05:00,4,0,1,0,5,0,0,21.3,0.0,107
2024-05-13 06:00:00-05:00,1,0,1,0,6,1,0,21.9,0.6,583
2024-05-13 06:00:00-05:00,2,0,1,0,6,1,0,21.3,0.0,386
2024-05-13 06:00:00-05:00,3,0,1,0,6,1,0,22.5,4.7,246
2024-05-13 06:00:00-05:00,4,0,1,0,6,1,0,22.4,0.0,319
2024-05-13 07:00:00-05:00,1,0,1,0,7,1,1,24.2,0.0,617
2024-05-13 07:00:00-05:00,2,0,1,0,7,1,0,23.0,0.0,416
2024-05-13 07:00:00-05:00,3,0,1,0,7,1,0,24.2,0.0,380
2024-05-13 07:00:00-05:00,4,0,1,0,7,1,0,23.7,0.0,278
2024-05-13 08:00:00-05:00,1,0,1,0,8,1,0,25.1,0.0,479
2024-05-13 08:00:00-05:00,2,0,1,0,8,1,0,24.0,0.0,509
2024-05-13 08:00:00-05:00,3,0,1,0,8,1,0,24.3,0.0,245
2024-05-13 08:00:00-05:00,4,0,1,0,8,1,0,24.4,0.0,261
2024-05-13 09:00:00-05:00,1,0,1,0,9,0,0,24.8,0.0,174
2024-05-13 09:00:00-05:00,2,0,1,0,9,0,0,25.1,0.0,149
2024-05-13 09:00:00-05:00,3,0,1,0,9,0,0,25.7,0.0,127
2024-05-13 09:00:00-05:00,4,0,1,0,9,0,0,25.4,0.0,84
2024-05-13 10:00:00-05:00,1,0,1,0,10,0,0,25.2,0.0,261
2024-05-13 10:00:00-05:00,2,0,1,0,10,0,0,26.2,0.0,149
2024-05-13 10:00:00-05:00,3,0,1,0,10,0,0,26.1,0.0,189
2024-05-13 10:00:00-05:00,4,0,1,0,10,0,0,25.3,0.0,166
2024-05-13 11:00:00-05:00,1,0,1,0,11,0,0,26.6,0.0,278
2024-05-13 11:00:00-05:00,2,0,1,0,11,0,0,27.4,0.0,201
2024-05-13 11:00:00-05:00,3,0,1,0,11,0,0,25.8,6.2,159
2024-05-13 11:00:00-05:00,4,0,1,0,11,0,0,26.6,0.0,157
2024-05-13 12:00:00-05:00,1,0,1,0,12,0,0,26.6,0.0,233
2024-05-13 12:00:00-05:00,2,0,1,0,12,0,0,26.4,0.0,207
2024-05-13 12:00:00-05:00,3,0,1,0,12,0,0,26.2,0.0,137
2024-05-13 12:00:00-05:00,4,0,1,0,12,0,0,27.1,0.0,127
2024-05-13 13:00:00-05:00,1,0,1,0,13,0,0,25.5,0.0,223
2024-05-13 13:00:00-05:00,2,0,1,0,13,0,0,25.7,0.0,203
2024-05-13 13:00:00-05:00,3,0,1,0,13,0,0,26.4,0.0,157
2024-05-13 13:00:00-05:00,4,0,1,0,13,0,0,26.6,0.0,137
2024-05-13 14:00:00-05:00,1,0,1,0,14,0,0,25.5,0.0,241
2024-05-13 14:00:00-05:00,2,0,1,0,14,0,0,25.3,0.0,147
2024-05-13 14:00:00-05:00,3,0,1,0,14,0,0,26.2,0.0,173
2024-05-13 14:00:00-05:00,4,0,1,0,14,0,0,24.7,2.4,177
2024-05-13 15:00:00-05:00,1,0,1,0,15,0,0,24.8,0.0,196
2024-05-13 15:00:00-05:00,2,0,1,0,15,0,0,25.0,6.3,135
2024-05-13 15:00:00-05:00,3,0,1,0,15,0,0,24.9,0.0,116
2024-05-13 15:00:00-05:00,4,0,1,0,15,0,0,25.5,0.0,98
2024-05-13 16:00:00-05:00,1,0,1,0,16,1,0,24.5,0.0,425
2024-05-13 16:00:00-05:00,2,0,1,0,16,1,0,24.2,0.0,247
2024-05-13 16:00:00-05:00,3,0,1,0,16,1,0,24.2,0.0,321
2024-05-13 16:00:00-05:00,4,0,1,0,16,1,0,24.3,0.0,256
2024-05-13 17:00:00-05:00,1,0,1,0,17,1,0,23.1,0.0,524
2024-05-13 17:00:00-05:00,2,0,1,0,17,1,0,22.8,0.0,236
2024-05-13 17:00:00-05:00,3,0,1,0,17,1,0,22.9,0.0,224
2024-05-13 17:00:00-05:00,4,0,1,0,17,1,0,23.9,0.0,316
2024-05-13 18:00:00-05:00,1,0,1,0,18,1,0,22.1,6.8,274
2024-05-13 18:00:00-05:00,2,0,1,0,18,1,0,21.7,0.0,455
2024-05-13 18:00:00-05:00,3,0,1,0,18,1,0,21.7,0.0,316
2024-05-13 18:00:00-05:00,4,0,1,0,18,1,1,21.0,0.0,344
2024-05-13 19:00:00-05:00,1,0,1,0,19,0,0,21.2,0.0,250
2024-05-13 19:00:00-05:00,2,0,1,0,19,0,0,20.8,0.0,139
2024-05-13 19:00:00-05:00,3,0,1,0,19,0,0,21.2,0.0,116
2024-05-13 19:00:00-05:00,4,0,1,0,19,0,0,21.8,0.0,112
2024-05-13 20:00:00-05:00,1,0,1,0,20,0,0,20.0,0.0,156
2024-05-13 20:00:00-05:00,2,0,1,0,20,0,0,20.5,0.0,183
2024-05-13 20:00:00-05:00,3,0,1,0,20,0,0,20.5,0.0,157
2024-05-13 20:00:00-05:00,4,0,1,0,20,0,0,20.0,0.0,74
2024-05-13 21:00:00-05:00,1,0,1,0,21,0,0,19.5,0.0,144
2024-05-13 21:00:00-05:00,2,0,1,0,21,0,0,19.7,0.0,99
2024-05-13 21:00:00-05:00,3,0,1,0,21,0,0,18.7,0.0,109
2024-05-13 21:00:00-05:00,4,0,1,0,21,0,0,19.4,0.0,90
2024-05-13 22:00:00-05:00,1,0,1,0,22,0,0,18.2,0.0,101
2024-05-13 22:00:00-05:00,2,0,1,0,22,0,0,19.2,0.0,72
2024-05-13 22:00:00-05:00,3,0,1,0,22,0,0,19.6,0.0,68
2024-05-13 22:00:00-05:00,4,0,1,0,22,0,0,18.6,0.0,56
2024-05-13 23:00:00-05:00,1,0,1,0,23,0,0,18.6,0.0,61
2024-05-13 23:00:00-05:00,2,0,1,0,23,0,0,18.6,0.0,60
2024-05-13 23:00:00-05:00,3,0,1,0,23,0,0,18.0,0.0,35
2024-05-13 23:00:00-05:00,4,0,1,0,23,0,0,18.4,0.0,35
2024-05-14 00:00:00-05:00,1,1,0,0,0,0,1,19.5,0.0,40
2024-05-14 00:00:00-05:00,2,1,0,0,0,0,0,18.8,0.0,20
2024-05-14 00:00:00-05:00,3,1,0,0,0,0,0,19.0,0.0,16
2024-05-14 00:00:00-05:00,4,1,0,0,0,0,0,18.8,0.0,12
2024-05-14 01:00:00-05:00,1,1,0,0,1,0,0,18.0,0.0,216
2024-05-14 01:00:00-05:00,2,1,0,0,1,0,0,19.2,0.0,178
2024-05-14 01:00:00-05:00,3,1,0,0,1,0,0,18.5,0.0,129
2024-05-14 01:00:00-05:00,4,1,0,0,1,0,0,18.8,0.0,116
2024-05-14 02:00:00-05:00,1,1,0,0,2,0,0,19.7,0.0,245
2024-05-14 02:00:00-05:00,2,1,0,0,2,0,0,18.3,0.0,221
2024-05-14 02:00:00-05:00,3,1,0,0,2,0,0,18.8,0.0,163
2024-05-14 02:00:00-05:00,4,1,0,0,2,0,0,19.3,0.0,109
2024-05-14 03:00:00-05:00,1,1,0,0,3,0,0,19.6,0.0,360
2024-05-14 03:00:00-05:00,2,1,0,0,3,0,0,18.8,0.0,236
2024-05-14 03:00:00-05:00,3,1,0,0,3,0,0,19.9,0.0,217
2024-05-14 03:00:00-05:00,4,1,0,0,3,0,0,18.8,0.0,177
2024-05-14 04:00:00-05:00,1,1,0,0,4,0,0,20.8,0.0,307
2024-05-14 04:00:00-05:00,2,1,0,0,4,0,0,19.7,0.0,249
2024-05-14 04:00:00-05:00,3,1,0,0,4,0,0,19.7,0.0,223
2024-05-14 04:00:00-05:00,4,1,0,0,4,0,0,20.3,0.0,292
2024-05-14 05:00:00-05:00,1,1,0,0,5,0,0,21.5,0.0,435
2024-05-14 05:00:00-05:00,2,1,0,0,5,0,0,21.4,0.0,428
2024-05-14 05:00:00-05:00,3,1,0,0,5,0,0,21.9,0.0,254
2024-05-14 05:00:00-05:00,4,1,0,0,5,0,0,22.5,0.0,245
2024-05-14 06:00:00-05:00,1,1,0,0,6,1,0,21.9,0.0,1437
2024-05-14 06:00:00-05:00,2,1,0,0,6,1,0,21.6,0.0,1248
2024-05-14 06:00:00-05:00,3,1,0,0,6,1,0,22.0,0.0,561
2024-05-14 06:00:00-05:00,4,1,0,0,6,1,0,22.4,0.0,641
2024-05-14 07:00:00-05:00,1,1,0,0,7,1,0,23.5,0.0,1168
2024-05-14 07:00:00-05:00,2,1,0,0,7,1,0,24.7,0.0,773
2024-05-14 07:00:00-05:00,3,1,0,0,7,1,0,23.9,0.0,778
2024-05-14 07:00:00-05:00,4,1,0,0,7,1,0,23.6,0.0,634
2024-05-14 08:00:00-05:00,1,1,0,0,8,1,0,24.4,0.0,1339
2024-05-14 08:00:00-05:00,2,1,0,0,8,1,0,24.3,0.0,1163
2024-05-14 08:00:00-05:00,3,1,0,0,8,1,0,24.8,0.0,773
2024-05-14 08:00:00-05:00,4,1,0,0,8,1,0,25.1,0.0,693
2024-05-14 09:00:00-05:00,1,1,0,0,9,0,0,25.3,0.0,457
2024-05-14 09:00:00-05:00,2,1,0,0,9,0,0,25.1,0.0,494
2024-05-14 09:00:00-05:00,3,1,0,0,9,0,0,25.9,1.8,362
2024-05-14 09:00:00-05:00,4,1,0,0,9,0,0,25.1,0.0,206
2024-05-14 10:00:00-05:00,1,1,0,0,10,0,0,25.3,0.0,708
2024-05-14 10:00:00-05:00,2,1,0,0,10,0,0,25.9,0.0,493
2024-05-14 10:00:00-05:00,3,1,0,0,10,0,0,26.4,0.0,330
2024-05-14 10:00:00-05:00,4,1,0,0,10,0,0,25.7,0.0,391
2024-05-14 11:00:00-05:00,1,1,0,0,11,0,0,26.2,0.0,584
2024-05-14 11:00:00-05:00,2,1,0,0,11,0,0,26.1,0.0,547
2024-05-14 11:00:00-05:00,3,1,0,0,11,0,0,26.7,0.0,540
2024-05-14 11:00:00-05:00,4,1,0,0,11,0,0,25.3,0.0,443
2024-05-14 12:00:00-05:00,1,1,0,0,12,0,0,26.9,0.0,626
2024-05-14 12:00:00-05:00,2,1,0,0,12,0,0,26.8,0.0,728
2024-05-14 12:00:00-05:00,3,1,0,0,12,0,0,26.7,0.0,539
2024-05-14 12:00:00-05:00,4,1,0,0,12,0,0,26.8,0.0,420
2024-05-14 13:00:00-05:00,1,1,0,0,13,0,0,26.9,0.0,749
2024-05-14 13:00:00-05:00,2,1,0,0,13,0,0,26.8,0.0,642
2024-05-14 13:00:00-05:00,3,1,0,0,13,0,0,26.3,0.0,537
2024-05-14 13:00:00-05:00,4,1,0,0,13,0,0,26.7,0.0,450
2024-05-14 14:00:00-05:00,1,1,0,0,14,0,0,25.8,0.0,522
2024-05-14 14:00:00-05:00,2,1,0,0,14,0,0,26.2,0.0,574
2024-05-14 14:00:00-05:00,3,1,0,0,14,0,0,26.1,0.0,470
2024-05-14 14:00:00-05:00,4,1,0,0,14,0,0,26.1,0.0,419
2024-05-14 15:00:00-05:00,1,1,0,0,15,0,0,24.9,0.0,380
2024-05-14 15:00:00-05:00,2,1,0,0,15,0,0,25.1,0.0,355
2024-05-14 15:00:00-05:00,3,1,0,0,15,0,0,25.6,0.0,409
2024-05-14 15:00:00-05:00,4,1,0,0,15,0,0,25.8,0.0,284
2024-05-14 16:00:00-05:00,1,1,0,0,16,1,0,25.0,0.0,1431
2024-05-14 16:00:00-05:00,2,1,0,0,16,1,0,24.8,0.0,1227
2024-05-14 16:00:00-05:00,3,1,0,0,16,1,0,24.8,0.0,846
2024-05-14 16:00:00-05:00,4,1,0,0,16,1,0,24.9,0.0,632
2024-05-14 17:00:00-05:00,1,1,0,0,17,1,0,23.4,0.0,1054
2024-05-14 17:00:00-05:00,2,1,0,0,17,1,0,22.9,0.0,1057
2024-05-14 17:00:00-05:00,3,1,0,0,17,1,0,23.5,0.0,696
2024-05-14 17:00:00-05:00,4,1,0,0,17,1,0,24.1,0.0,673
2024-05-14 18:00:00-05:00,1,1,0,0,18,1,0,21.6,0.0,1282
2024-05-14 18:00:00-05:00,2,1,0,0,18,1,0,21.5,0.0,1031
2024-05-14 18:00:00-05:00,3,1,0,0,18,1,0,22.1,0.0,1033
2024-05-14 18:00:00-05:00,4,1,0,0,18,1,0,23.1,0.0,788
2024-05-14 19:00:00-05:00,1,1,0,0,19,0,0,21.3,0.0,451
2024-05-14 19:00:00-05:00,2,1,0,0,19,0,0,21.2,0.0,485
2024-05-14 19:00:00-05:00,3,1,0,0,19,0,0,20.6,0.0,441
2024-05-14 19:00:00-05:00,4,1,0,0,19,0,0,22.0,0.0,244
2024-05-14 20:00:00-05:00,1,1,0,0,20,0,0,19.6,0.0,543
2024-05-14 20:00:00-05:00,2,1,0,0,20,0,0,20.3,0.0,548
2024-05-14 20:00:00-05:00,3,1,0,0,20,0,0,19.8,0.0,435
2024-05-14 20:00:00-05:00,4,1,0,0,20,0,0,20.2,0.0,256
2024-05-14 21:00:00-05:00,1,1,0,0,21,0,0,19.7,0.0,362
2024-05-14 21:00:00-05:00,2,1,0,0,21,0,1,20.4,0.0,866
2024-05-14 21:00:00-05:00,3,1,0,0,21,0,0,20.3,0.0,316
2024-05-14 21:00:00-05:00,4,1,0,0,21,0,0,19.6,0.0,246
2024-05-14 22:00:00-05:00,1,1,0,0,22,0,0,18.3,0.0,222
2024-05-14 22:00:00-05:00,2,1,0,0,22,0,0,18.1,0.0,190
2024-05-14 22:00:00-05:00,3,1,0,0,22,0,0,19.3,0.0,232
2024-05-14 22:00:00-05:00,4,1,0,0,22,0,0,20.1,0.0,144
2024-05-14 23:00:00-05:00,1,1,0,0,23,0,0,18.0,0.0,131
2024-05-14 23:00:00-05:00,2,1,0,0,23,0,0,18.2,0.0,141
2024-05-14 23:00:00-05:00,3,1,0,0,23,0,0,18.7,0.0,117
2024-05-14 23:00:00-05:00,4,1,0,0,23,0,0,18.7,0.0,123
2024-05-15 00:00:00-05:00,1,2,0,0,0,0,0,17.6,0.0,19
2024-05-15 00:00:00-05:00,2,2,0,0,0,0,0,18.2,0.0,22
2024-05-15 00:00:00-05:00,3,2,0,0,0,0,0,17.3,0.0,19
2024-05-15 00:00:00-05:00,4,2,0,0,0,0,0,18.1,0.0,16
2024-05-15 01:00:00-05:00,1,2,0,0,1,0,0,19.1,0.0,216
